1,http://www.imsdb.com/Movie%20Scripts/10%20Things%20I%20Hate%20About%20You%20Script.html,0
283,http://www.imsdb.com/Movie%20Scripts/Dances%20with%20Wolves%20Script.html,0
284,http://www.imsdb.com/Movie%20Scripts/Dark%20City%20Script.html,0
285,"http://www.imsdb.com/Movie%20Scripts/Dark%20Knight%20Rises,%20The%20Script.html",0
286,"http://www.imsdb.com/Movie%20Scripts/Dark%20Knight,%20The%20Script.html",0
287,http://www.imsdb.com/Movie%20Scripts/Dark%20Star%20Script.html,0
288,http://www.imsdb.com/Movie%20Scripts/Darkman%20Script.html,0
289,http://www.imsdb.com/Movie%20Scripts/Date%20Night%20Script.html,0
290,http://www.imsdb.com/Movie%20Scripts/Dave%20Barry's%20Complete%20Guide%20to%20Guys%20Script.html,0
291,http://www.imsdb.com/Movie%20Scripts/Dawn%20of%20the%20Dead%20Script.html,0
292,http://www.imsdb.com/Movie%20Scripts/Day%20of%20the%20Dead%20Script.html,0
293,"http://www.imsdb.com/Movie%20Scripts/Day%20the%20Clown%20Cried,%20The%20Script.html",0
294,"http://www.imsdb.com/Movie%20Scripts/Day%20the%20Earth%20Stood%20Still,%20The%20Script.html",0
295,http://www.imsdb.com/Movie%20Scripts/Days%20of%20Heaven%20Script.html,0
296,http://www.imsdb.com/Movie%20Scripts/Dead%20Poets%20Society%20Script.html,0
297,http://www.imsdb.com/Movie%20Scripts/Death%20at%20a%20Funeral%20Script.html,0
298,http://www.imsdb.com/Movie%20Scripts/Death%20to%20Smoochy%20Script.html,0
299,"http://www.imsdb.com/Movie%20Scripts/Debt,%20The%20Script.html",0
300,http://www.imsdb.com/Movie%20Scripts/Deception%20Script.html,0
301,http://www.imsdb.com/Movie%20Scripts/Deep%20Cover%20Script.html,0
302,http://www.imsdb.com/Movie%20Scripts/Deep%20Rising%20Script.html,0
303,"http://www.imsdb.com/Movie%20Scripts/Deer%20Hunter,%20The%20Script.html",0
304,http://www.imsdb.com/Movie%20Scripts/Defiance%20Script.html,0
305,"http://www.imsdb.com/Movie%20Scripts/Departed,%20The%20Script.html",0
306,"http://www.imsdb.com/Movie%20Scripts/Descendants,%20The%20Script.html",0
307,http://www.imsdb.com/Movie%20Scripts/Despicable%20Me%202%20Script.html,0
308,http://www.imsdb.com/Movie%20Scripts/Detroit%20Rock%20City%20Script.html,0
309,http://www.imsdb.com/Movie%20Scripts/Devil%20in%20a%20Blue%20Dress%20Script.html,0
310,http://www.imsdb.com/Movie%20Scripts/Devil's%20Advocate%20Script.html,0
311,http://www.imsdb.com/Movie%20Scripts/Die%20Hard%20Script.html,0
312,http://www.imsdb.com/Movie%20Scripts/Die%20Hard%202%20Script.html,0
313,http://www.imsdb.com/Movie%20Scripts/Diner%20Script.html,0
314,"http://www.imsdb.com/Movie%20Scripts/Distinguished%20Gentleman,%20The%20Script.html",0
315,http://www.imsdb.com/Movie%20Scripts/Disturbia%20Script.html,0
316,http://www.imsdb.com/Movie%20Scripts/Django%20Unchained%20Script.html,0
317,http://www.imsdb.com/Movie%20Scripts/Do%20The%20Right%20Thing%20Script.html,0
318,http://www.imsdb.com/Movie%20Scripts/Dog%20Day%20Afternoon%20Script.html,0
319,http://www.imsdb.com/Movie%20Scripts/Dogma%20Script.html,0
320,http://www.imsdb.com/Movie%20Scripts/Donnie%20Brasco%20Script.html,0
321,http://www.imsdb.com/Movie%20Scripts/Donnie%20Darko%20Script.html,0
322,"http://www.imsdb.com/Movie%20Scripts/Doors,%20The%20Script.html",0
323,http://www.imsdb.com/Movie%20Scripts/Double%20Indemnity%20Script.html,0
324,http://www.imsdb.com/Movie%20Scripts/Drag%20Me%20to%20Hell%20Script.html,0
325,http://www.imsdb.com/Movie%20Scripts/Dragonslayer%20Script.html,0
326,http://www.imsdb.com/Movie%20Scripts/Drive%20Script.html,0
327,http://www.imsdb.com/Movie%20Scripts/Drive%20Angry%20Script.html,0
328,http://www.imsdb.com/Movie%20Scripts/Drop%20Dead%20Gorgeous%20Script.html,0
329,"http://www.imsdb.com/Movie%20Scripts/Dry%20White%20Season,%20A%20Script.html",0
330,http://www.imsdb.com/Movie%20Scripts/Duck%20Soup%20Script.html,0
331,http://www.imsdb.com/Movie%20Scripts/Dumb%20and%20Dumber%20Script.html,0
332,http://www.imsdb.com/Movie%20Scripts/Dune%20Script.html,0
333,http://www.imsdb.com/Movie%20Scripts/E.T.%20Script.html,0
334,http://www.imsdb.com/Movie%20Scripts/Eagle%20Eye%20Script.html,0
335,http://www.imsdb.com/Movie%20Scripts/Eastern%20Promises%20Script.html,0
336,http://www.imsdb.com/Movie%20Scripts/Easy%20A%20Script.html,0
337,http://www.imsdb.com/Movie%20Scripts/Ed%20TV%20Script.html,0
338,http://www.imsdb.com/Movie%20Scripts/Ed%20Wood%20Script.html,0
339,http://www.imsdb.com/Movie%20Scripts/Edward%20Scissorhands%20Script.html,0
340,http://www.imsdb.com/Movie%20Scripts/Eight%20Legged%20Freaks%20Script.html,0
341,http://www.imsdb.com/Movie%20Scripts/El%20Mariachi%20Script.html,0
342,http://www.imsdb.com/Movie%20Scripts/Election%20Script.html,0
343,"http://www.imsdb.com/Movie%20Scripts/Elephant%20Man,%20The%20Script.html",0
344,http://www.imsdb.com/Movie%20Scripts/Elizabeth:%20The%20Golden%20Age%20Script.html,0
345,http://www.imsdb.com/Movie%20Scripts/Enemy%20of%20the%20State%20Script.html,0
346,"http://www.imsdb.com/Movie%20Scripts/English%20Patient,%20The%20Script.html",0
347,http://www.imsdb.com/Movie%20Scripts/Enough%20Script.html,0
348,http://www.imsdb.com/Movie%20Scripts/Entrapment%20Script.html,0
349,http://www.imsdb.com/Movie%20Scripts/Equilibrium%20Script.html,0
350,http://www.imsdb.com/Movie%20Scripts/Erik%20the%20Viking%20Script.html,0
351,http://www.imsdb.com/Movie%20Scripts/Erin%20Brockovich%20Script.html,0
352,http://www.imsdb.com/Movie%20Scripts/Escape%20From%20L.A.%20Script.html,0
353,http://www.imsdb.com/Movie%20Scripts/Escape%20From%20New%20York%20Script.html,0
354,http://www.imsdb.com/Movie%20Scripts/Eternal%20Sunshine%20of%20the%20Spotless%20Mind%20Script.html,0
355,http://www.imsdb.com/Movie%20Scripts/Even%20Cowgirls%20Get%20the%20Blues%20Script.html,0
356,http://www.imsdb.com/Movie%20Scripts/Event%20Horizon%20Script.html,0
357,http://www.imsdb.com/Movie%20Scripts/Evil%20Dead%20Script.html,0
358,http://www.imsdb.com/Movie%20Scripts/Evil%20Dead%20II:%20Dead%20by%20Dawn%20Script.html,0
359,http://www.imsdb.com/Movie%20Scripts/Excalibur%20Script.html,0
360,http://www.imsdb.com/Movie%20Scripts/Executive%20Decision%20Script.html,0
361,http://www.imsdb.com/Movie%20Scripts/eXistenZ%20Script.html,0
362,http://www.imsdb.com/Movie%20Scripts/Extract%20Script.html,0
363,http://www.imsdb.com/Movie%20Scripts/Eyes%20Wide%20Shut%20Script.html,0
364,"http://www.imsdb.com/Movie%20Scripts/Fabulous%20Baker%20Boys,%20The%20Script.html",0
365,http://www.imsdb.com/Movie%20Scripts/Face%20Off%20Script.html,0
366,http://www.imsdb.com/Movie%20Scripts/Fair%20Game%20Script.html,0
367,"http://www.imsdb.com/Movie%20Scripts/Family%20Man,%20The%20Script.html",0
368,http://www.imsdb.com/Movie%20Scripts/Fantastic%20Four%20Script.html,0
369,http://www.imsdb.com/Movie%20Scripts/Fantastic%20Mr%20Fox%20Script.html,0
370,http://www.imsdb.com/Movie%20Scripts/Fargo%20Script.html,0
371,http://www.imsdb.com/Movie%20Scripts/Fast%20Times%20at%20Ridgemont%20High%20Script.html,0
372,http://www.imsdb.com/Movie%20Scripts/Fatal%20Instinct%20Script.html,0
373,http://www.imsdb.com/Movie%20Scripts/Fear%20and%20Loathing%20in%20Las%20Vegas%20Script.html,0
374,http://www.imsdb.com/Movie%20Scripts/Feast%20Script.html,0
375,http://www.imsdb.com/Movie%20Scripts/Ferris%20Bueller's%20Day%20Off%20Script.html,0
376,http://www.imsdb.com/Movie%20Scripts/Field%20of%20Dreams%20Script.html,0
377,"http://www.imsdb.com/Movie%20Scripts/Fifth%20Element,%20The%20Script.html",0
378,http://www.imsdb.com/Movie%20Scripts/Fight%20Club%20Script.html,0
379,"http://www.imsdb.com/Movie%20Scripts/Fighter,%20The%20Script.html",0
380,http://www.imsdb.com/Movie%20Scripts/Final%20Destination%20Script.html,0
381,http://www.imsdb.com/Movie%20Scripts/Final%20Destination%202%20Script.html,0
382,http://www.imsdb.com/Movie%20Scripts/Finding%20Nemo%20Script.html,0
383,http://www.imsdb.com/Movie%20Scripts/Five%20Easy%20Pieces%20Script.html,0
384,http://www.imsdb.com/Movie%20Scripts/Flash%20Gordon%20Script.html,0
385,http://www.imsdb.com/Movie%20Scripts/Fletch%20Script.html,0
386,http://www.imsdb.com/Movie%20Scripts/Flight%20Script.html,0
387,"http://www.imsdb.com/Movie%20Scripts/Flintstones,%20The%20Script.html",0
388,http://www.imsdb.com/Movie%20Scripts/Forrest%20Gump%20Script.html,0
389,http://www.imsdb.com/Movie%20Scripts/Four%20Feathers%20Script.html,0
390,http://www.imsdb.com/Movie%20Scripts/Four%20Rooms%20Script.html,0
391,http://www.imsdb.com/Movie%20Scripts/Fracture%20Script.html,0
392,http://www.imsdb.com/Movie%20Scripts/Frances%20Script.html,0
393,http://www.imsdb.com/Movie%20Scripts/Frankenstein%20Script.html,0
394,http://www.imsdb.com/Movie%20Scripts/Freaked%20Script.html,0
395,http://www.imsdb.com/Movie%20Scripts/Freddy%20vs.%20Jason%20Script.html,0
396,"http://www.imsdb.com/Movie%20Scripts/French%20Connection,%20The%20Script.html",0
397,http://www.imsdb.com/Movie%20Scripts/Frequency%20Script.html,0
398,http://www.imsdb.com/Movie%20Scripts/Friday%20the%2013th%20Script.html,0
399,http://www.imsdb.com/Movie%20Scripts/Friday%20the%2013th%20Part%20VIII:%20Jason%20Takes%20Manhattan%20Script.html,0
400,http://www.imsdb.com/Movie%20Scripts/Fright%20Night%20Script.html,0
401,http://www.imsdb.com/Movie%20Scripts/Fright%20Night%20(1985)%20Script.html,0
402,http://www.imsdb.com/Movie%20Scripts/From%20Dusk%20Till%20Dawn%20Script.html,0
403,http://www.imsdb.com/Movie%20Scripts/From%20Here%20to%20Eternity%20Script.html,0
404,http://www.imsdb.com/Movie%20Scripts/Frozen%20Script.html,0
405,http://www.imsdb.com/Movie%20Scripts/Frozen%20River%20Script.html,0
406,"http://www.imsdb.com/Movie%20Scripts/Fugitive,%20The%20Script.html",0
407,http://www.imsdb.com/Movie%20Scripts/Full%20Metal%20Jacket%20Script.html,0
408,http://www.imsdb.com/Movie%20Scripts/Funny%20People%20Script.html,0
409,http://www.imsdb.com/Movie%20Scripts/G.I.%20Jane%20Script.html,0
410,http://www.imsdb.com/Movie%20Scripts/G.I.%20Joe:%20The%20Rise%20of%20Cobra%20Script.html,0
411,http://www.imsdb.com/Movie%20Scripts/Game%206%20Script.html,0
412,"http://www.imsdb.com/Movie%20Scripts/Game,%20The%20Script.html",0
413,http://www.imsdb.com/Movie%20Scripts/Gamer%20Script.html,0
414,http://www.imsdb.com/Movie%20Scripts/Gandhi%20Script.html,0
415,http://www.imsdb.com/Movie%20Scripts/Gang%20Related%20Script.html,0
416,http://www.imsdb.com/Movie%20Scripts/Gangs%20of%20New%20York%20Script.html,0
417,http://www.imsdb.com/Movie%20Scripts/Gattaca%20Script.html,0
418,http://www.imsdb.com/Movie%20Scripts/Get%20Carter%20Script.html,0
419,http://www.imsdb.com/Movie%20Scripts/Get%20Low%20Script.html,0
420,http://www.imsdb.com/Movie%20Scripts/Get%20Shorty%20Script.html,0
421,"http://www.imsdb.com/Movie%20Scripts/Getaway,%20The%20Script.html",0
422,http://www.imsdb.com/Movie%20Scripts/Ghost%20Script.html,0
423,"http://www.imsdb.com/Movie%20Scripts/Ghost%20and%20the%20Darkness,%20The%20Script.html",0
424,http://www.imsdb.com/Movie%20Scripts/Ghost%20Rider%20Script.html,0
425,http://www.imsdb.com/Movie%20Scripts/Ghost%20Ship%20Script.html,0
426,http://www.imsdb.com/Movie%20Scripts/Ghost%20World%20Script.html,0
427,http://www.imsdb.com/Movie%20Scripts/Ghostbusters%20Script.html,0
428,http://www.imsdb.com/Movie%20Scripts/Ghostbusters%202%20Script.html,0
429,http://www.imsdb.com/Movie%20Scripts/Ginger%20Snaps%20Script.html,0
430,"http://www.imsdb.com/Movie%20Scripts/Girl%20with%20the%20Dragon%20Tattoo,%20The%20Script.html",0
431,http://www.imsdb.com/Movie%20Scripts/Gladiator%20Script.html,0
432,http://www.imsdb.com/Movie%20Scripts/Glengarry%20Glen%20Gross%20Script.html,0
433,http://www.imsdb.com/Movie%20Scripts/Go%20Script.html,0
434,http://www.imsdb.com/Movie%20Scripts/Godfather%20Script.html,0
435,http://www.imsdb.com/Movie%20Scripts/Godfather%20Part%20II%20Script.html,0
436,"http://www.imsdb.com/Movie%20Scripts/Godfather%20Part%20III,%20The%20Script.html",0
437,http://www.imsdb.com/Movie%20Scripts/Gods%20and%20Monsters%20Script.html,0
438,http://www.imsdb.com/Movie%20Scripts/Godzilla%20Script.html,0
439,http://www.imsdb.com/Movie%20Scripts/Gone%20in%2060%20Seconds%20Script.html,0
440,"http://www.imsdb.com/Movie%20Scripts/Good%20Girl,%20The%20Script.html",0
441,http://www.imsdb.com/Movie%20Scripts/Good%20Will%20Hunting%20Script.html,0
442,http://www.imsdb.com/Movie%20Scripts/Goodfellas%20Script.html,0
443,http://www.imsdb.com/Movie%20Scripts/Gothika%20Script.html,0
444,"http://www.imsdb.com/Movie%20Scripts/Graduate,%20The%20Script.html",0
445,http://www.imsdb.com/Movie%20Scripts/Gran%20Torino%20Script.html,0
446,http://www.imsdb.com/Movie%20Scripts/Grand%20Hotel%20Script.html,0
447,http://www.imsdb.com/Movie%20Scripts/Grand%20Theft%20Parsons%20Script.html,0
448,"http://www.imsdb.com/Movie%20Scripts/Grapes%20of%20Wrath,%20The%20Script.html",0
449,"http://www.imsdb.com/Movie%20Scripts/Green%20Mile,%20The%20Script.html",0
450,http://www.imsdb.com/Movie%20Scripts/Gremlins%20Script.html,0
451,http://www.imsdb.com/Movie%20Scripts/Gremlins%202%20Script.html,0
452,"http://www.imsdb.com/Movie%20Scripts/Grifters,%20The%20Script.html",0
453,http://www.imsdb.com/Movie%20Scripts/Grosse%20Point%20Blank%20Script.html,0
454,http://www.imsdb.com/Movie%20Scripts/Groundhog%20Day%20Script.html,0
455,"http://www.imsdb.com/Movie%20Scripts/Grudge,%20The%20Script.html",0
456,http://www.imsdb.com/Movie%20Scripts/Hackers%20Script.html,0
457,http://www.imsdb.com/Movie%20Scripts/Hall%20Pass%20Script.html,0
458,http://www.imsdb.com/Movie%20Scripts/Halloween:%20The%20Curse%20of%20Michael%20Myers%20Script.html,0
459,http://www.imsdb.com/Movie%20Scripts/Hancock%20Script.html,0
460,"http://www.imsdb.com/Movie%20Scripts/Hangover,%20The%20Script.html",0
461,http://www.imsdb.com/Movie%20Scripts/Hanna%20Script.html,0
462,http://www.imsdb.com/Movie%20Scripts/Hannah%20and%20Her%20Sisters%20Script.html,0
463,http://www.imsdb.com/Movie%20Scripts/Hannibal%20Script.html,0
464,"http://www.imsdb.com/Movie%20Scripts/Happy%20Birthday,%20Wanda%20June%20Script.html",0
465,http://www.imsdb.com/Movie%20Scripts/Happy%20Feet%20Script.html,0
466,http://www.imsdb.com/Movie%20Scripts/Hard%20Rain%20Script.html,0
467,http://www.imsdb.com/Movie%20Scripts/Hard%20to%20Kill%20Script.html,0
468,http://www.imsdb.com/Movie%20Scripts/Harold%20and%20Kumar%20Go%20to%20White%20Castle%20Script.html,0
469,http://www.imsdb.com/Movie%20Scripts/Harry%20Potter%20and%20the%20Chamber%20of%20Secrets%20Script.html,0
470,http://www.imsdb.com/Movie%20Scripts/Harry%20Potter%20and%20the%20Deathly%20Hallows%20Part%201%20Script.html,0
471,http://www.imsdb.com/Movie%20Scripts/Harry%20Potter%20and%20the%20Goblet%20of%20Fire%20Script.html,0
472,http://www.imsdb.com/Movie%20Scripts/Harry%20Potter%20and%20the%20Half-Blood%20Prince%20Script.html,0
473,http://www.imsdb.com/Movie%20Scripts/Harry%20Potter%20and%20the%20Prisoner%20of%20Azkaban%20Script.html,0
474,http://www.imsdb.com/Movie%20Scripts/Harry%20Potter%20and%20the%20Sorcerer's%20Stone%20Script.html,0
475,"http://www.imsdb.com/Movie%20Scripts/Haunting,%20The%20Script.html",0
476,http://www.imsdb.com/Movie%20Scripts/He's%20Just%20Not%20That%20Into%20You%20Script.html,0
477,http://www.imsdb.com/Movie%20Scripts/Heat%20Script.html,0
478,http://www.imsdb.com/Movie%20Scripts/Heathers%20Script.html,0
479,http://www.imsdb.com/Movie%20Scripts/Heavenly%20Creatures%20Script.html,0
480,http://www.imsdb.com/Movie%20Scripts/Heavy%20Metal%20Script.html,0
481,"http://www.imsdb.com/Movie%20Scripts/Hebrew%20Hammer,%20The%20Script.html",0
482,http://www.imsdb.com/Movie%20Scripts/Heist%20Script.html,0
483,http://www.imsdb.com/Movie%20Scripts/Hellbound:%20Hellraiser%20II%20Script.html,0
484,http://www.imsdb.com/Movie%20Scripts/Hellboy%20Script.html,0
485,http://www.imsdb.com/Movie%20Scripts/Hellboy%202:%20The%20Golden%20Army%20Script.html,0
486,http://www.imsdb.com/Movie%20Scripts/Hellraiser%20Script.html,0
487,http://www.imsdb.com/Movie%20Scripts/Hellraiser%203:%20Hell%20on%20Earth%20Script.html,0
488,http://www.imsdb.com/Movie%20Scripts/Hellraiser:%20Deader%20Script.html,0
489,http://www.imsdb.com/Movie%20Scripts/Hellraiser:%20Hellseeker%20Script.html,0
490,"http://www.imsdb.com/Movie%20Scripts/Help,%20The%20Script.html",0
491,http://www.imsdb.com/Movie%20Scripts/Henry%20Fool%20Script.html,0
492,http://www.imsdb.com/Movie%20Scripts/Henry's%20Crime%20Script.html,0
493,http://www.imsdb.com/Movie%20Scripts/Hesher%20Script.html,0
494,http://www.imsdb.com/Movie%20Scripts/High%20Fidelity%20Script.html,0
495,http://www.imsdb.com/Movie%20Scripts/Highlander%20Script.html,0
496,http://www.imsdb.com/Movie%20Scripts/Highlander:%20Endgame%20Script.html,0
497,"http://www.imsdb.com/Movie%20Scripts/Hills%20Have%20Eyes,%20The%20Script.html",0
498,http://www.imsdb.com/Movie%20Scripts/His%20Girl%20Friday%20Script.html,0
499,http://www.imsdb.com/Movie%20Scripts/Hitchcock%20Script.html,0
500,"http://www.imsdb.com/Movie%20Scripts/Hitchhiker's%20Guide%20to%20the%20Galaxy,%20The%20Script.html",0
501,http://www.imsdb.com/Movie%20Scripts/Hollow%20Man%20Script.html,0
502,http://www.imsdb.com/Movie%20Scripts/Honeydripper%20Script.html,0
503,http://www.imsdb.com/Movie%20Scripts/Horrible%20Bosses%20Script.html,0
504,"http://www.imsdb.com/Movie%20Scripts/Horse%20Whisperer,%20The%20Script.html",0
505,"http://www.imsdb.com/Movie%20Scripts/Hospital,%20The%20Script.html",0
506,http://www.imsdb.com/Movie%20Scripts/Hostage%20Script.html,0
507,http://www.imsdb.com/Movie%20Scripts/Hot%20Tub%20Time%20Machine%20Script.html,0
508,http://www.imsdb.com/Movie%20Scripts/Hotel%20Rwanda%20Script.html,0
509,http://www.imsdb.com/Movie%20Scripts/House%20of%201000%20Corpses%20Script.html,0
510,http://www.imsdb.com/Movie%20Scripts/How%20to%20Lose%20Friends%20&%20Alienate%20People%20Script.html,0
511,http://www.imsdb.com/Movie%20Scripts/How%20to%20Train%20Your%20Dragon%20Script.html,0
512,http://www.imsdb.com/Movie%20Scripts/Hudson%20Hawk%20Script.html,0
513,"http://www.imsdb.com/Movie%20Scripts/Hudsucker%20Proxy,%20The%20Script.html",0
514,http://www.imsdb.com/Movie%20Scripts/Human%20Nature%20Script.html,0
515,http://www.imsdb.com/Movie%20Scripts/I%20Am%20Number%20Four%20Script.html,0
516,http://www.imsdb.com/Movie%20Scripts/I%20am%20Sam%20Script.html,0
517,http://www.imsdb.com/Movie%20Scripts/I%20Love%20You%20Phillip%20Morris%20Script.html,0
518,http://www.imsdb.com/Movie%20Scripts/I%20Still%20Know%20What%20You%20Did%20Last%20Summer%20Script.html,0
519,http://www.imsdb.com/Movie%20Scripts/I'll%20Do%20Anything%20Script.html,0
520,"http://www.imsdb.com/Movie%20Scripts/I,%20Robot%20Script.html",0
521,"http://www.imsdb.com/Movie%20Scripts/Ice%20Storm,%20The%20Script.html",0
522,"http://www.imsdb.com/Movie%20Scripts/Ides%20of%20March,%20The%20Script.html",0
523,"http://www.imsdb.com/Movie%20Scripts/Imaginarium%20of%20Doctor%20Parnassus,%20The%20Script.html",0
524,http://www.imsdb.com/Movie%20Scripts/In%20the%20Bedroom%20Script.html,0
525,http://www.imsdb.com/Movie%20Scripts/In%20the%20Loop%20Script.html,0
526,"http://www.imsdb.com/Movie%20Scripts/Incredibles,%20The%20Script.html",0
527,http://www.imsdb.com/Movie%20Scripts/Independence%20Day%20Script.html,0
528,http://www.imsdb.com/Movie%20Scripts/Indiana%20Jones%20and%20the%20Last%20Crusade%20Script.html,0
529,http://www.imsdb.com/Movie%20Scripts/Indiana%20Jones%20and%20the%20Raiders%20of%20the%20Lost%20Ark%20Script.html,0
530,http://www.imsdb.com/Movie%20Scripts/Indiana%20Jones%20and%20the%20Temple%20of%20Doom%20Script.html,0
531,http://www.imsdb.com/Movie%20Scripts/Indiana%20Jones%20IV%20Script.html,0
532,"http://www.imsdb.com/Movie%20Scripts/Informant,%20The%20Script.html",0
533,http://www.imsdb.com/Movie%20Scripts/Inglourious%20Basterds%20Script.html,0
534,http://www.imsdb.com/Movie%20Scripts/Innerspace%20Script.html,0
535,"http://www.imsdb.com/Movie%20Scripts/Insider,%20The%20Script.html",0
536,http://www.imsdb.com/Movie%20Scripts/Insidious%20Script.html,0
537,http://www.imsdb.com/Movie%20Scripts/Insomnia%20Script.html,0
538,http://www.imsdb.com/Movie%20Scripts/Interview%20with%20the%20Vampire%20Script.html,0
539,http://www.imsdb.com/Movie%20Scripts/Into%20the%20Wild%20Script.html,0
540,http://www.imsdb.com/Movie%20Scripts/Intolerable%20Cruelty%20Script.html,0
541,http://www.imsdb.com/Movie%20Scripts/Inventing%20the%20Abbotts%20Script.html,0
542,"http://www.imsdb.com/Movie%20Scripts/Invention%20of%20Lying,%20The%20Script.html",0
543,http://www.imsdb.com/Movie%20Scripts/Invictus%20Script.html,0
544,"http://www.imsdb.com/Movie%20Scripts/Iron%20Lady,%20The%20Script.html",0
545,"http://www.imsdb.com/Movie%20Scripts/Island,%20The%20Script.html",0
546,http://www.imsdb.com/Movie%20Scripts/It%20Happened%20One%20Night%20Script.html,0
547,http://www.imsdb.com/Movie%20Scripts/It%20Happened%20One%20Night%20Script.html,0
548,http://www.imsdb.com/Movie%20Scripts/It's%20a%20Wonderful%20Life%20Script.html,0
549,http://www.imsdb.com/Movie%20Scripts/It's%20Complicated%20Script.html,0
550,"http://www.imsdb.com/Movie%20Scripts/Italian%20Job,%20The%20Script.html",0
551,"http://www.imsdb.com/Movie%20Scripts/Jacket,%20The%20Script.html",0
552,http://www.imsdb.com/Movie%20Scripts/Jackie%20Brown%20Script.html,0
553,http://www.imsdb.com/Movie%20Scripts/Jacob's%20Ladder%20Script.html,0
554,http://www.imsdb.com/Movie%20Scripts/Jade%20Script.html,0
